Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-09-13,81.1043,82.25,80.7224,82.0113,33189.497523153
2021-09-14,82.3454,82.3454,80.1018,80.6269,25500.410474286
2021-09-15,80.1973,82.059,80.0064,81.6294,32924.501061722
2021-09-16,81.4384,83.4434,80.8179,83.0137,49614.041047645
2021-09-17,83.0137,83.9685,81.6294,83.9685,136731.88959723
2021-09-20,83.3479,83.5389,80.2928,82.5841,38407.728237968
2021-09-21,81.5339,82.5364,80.2928,81.152,17464.628450186
2021-09-22,80.3882,82.4886,79.8631,81.0088,32223.779193354
2021-09-23,81.6294,82.1068,79.6722,80.4837,40757.084218163
2021-09-24,80.7224,82.8705,80.5792,82.8705,46024.543524628
2021-09-27,82.8228,82.8228,80.5792,81.6294,42636.150035582
2021-09-28,81.152,81.9158,80.1973,81.8681,32099.136588966
2021-09-29,81.8203,85.2574,80.9133,84.9709,64937.749469513
2021-09-30,85.3528,86.8804,82.3932,83.6343,127642.40622847
2021-10-01,82.8228,84.3981,82.1068,83.9207,322224.17551457
2021-10-04,83.5389,85.5438,83.0615,85.5438,62794.734607507
2021-10-05,85.8302,86.5462,84.9709,85.5438,91572.512385417
2021-10-06,85.5438,86.403,84.9709,86.1644,80362.009908366
2021-10-07,86.3553,87.3578,84.9709,87.0714,114192.5265398
2021-10-08,87.1668,89.2672,87.0714,88.408,78552.073602626
2021-10-11,88.7421,88.7421,86.8804,88.0261,77038.556263624
2021-10-12,87.3578,89.5536,86.4508,88.7899,111235.66879032
2021-10-13,88.7899,92.9907,87.9306,92.9907,172699.13658961
2021-10-14,93.5635,93.8022,90.6516,92.9429,173662.76008572
2021-10-15,92.9429,93.5158,91.5108,92.3701,158358.95258388
2021-10-18,92.6088,93.2294,91.4631,92.1314,131686.48266161
2021-10-19,92.0837,95.1866,91.9405,94.3273,169262.56192576
2021-10-20,94.4705,94.8524,92.6088,93.1339,104370.89879737
2021-10-21,93.5635,94.9479,93.0384,94.7092,202792.46992308
2021-10-22,94.9001,95.2343,93.1816,94.0409,36341.174805546
2021-10-25,94.5182,94.9956,92.1792,92.2746,41242.03821675
2021-10-26,91.8927,93.9931,90.6993,93.8499,78567.78485528
2021-10-27,94.3273,94.3273,91.7495,92.2746,38873.82873337
2021-10-28,92.2269,94.9479,92.2269,94.4228,48984.543524641
2021-10-29,94.5182,94.9001,92.6088,93.8022,129572.79547123
2021-11-02,94.9001,94.9001,86.9759,88.217,165796.65959029
2021-11-03,88.5034,90.7948,88.217,90.7471,94040.226468939
2021-11-04,89.9355,90.7471,88.7899,88.7899,60977.466383861
2021-11-05,88.408,90.6516,87.6442,87.6442,54359.886765996
2021-11-08,88.0738,89.315,87.501,88.1216,108979.53290921
2021-11-09,87.6442,90.6039,87.1668,90.6039,48911.224345589
2021-11-10,89.124,89.4104,82.8705,86.8804,150372.39915143
2021-11-12,87.1191,89.0285,86.4985,88.5512,87752.583156808
2021-11-15,89.2195,92.0837,88.1216,90.6039,54938.060863664
2021-11-16,91.6063,91.6063,88.8853,88.9808,51589.469214674
2021-11-17,89.9833,90.3174,88.8376,89.3627,28352.526539408
2021-11-18,90.0787,90.0787,87.9306,89.2195,37734.239207534
2021-11-19,89.6969,89.7446,86.8804,88.3125,99540.212314682
2021-11-22,88.3125,89.7446,88.1693,89.4104,30964.784147347
2021-11-23,89.1718,89.1718,87.8351,87.8351,31723.113942113
2021-11-24,87.6442,87.6442,83.1092,83.2524,60695.711252933
2021-11-25,83.2524,85.8779,83.2524,84.9232,38643.397027778
2021-11-26,84.9709,86.8804,83.6343,86.6895,82821.344657139
2021-11-29,85.496,86.594,84.4936,85.8302,47910.941259951
2021-11-30,85.687,86.4508,82.6319,83.873,115856.87190428
2021-12-01,83.873,85.5915,83.0615,84.0162,85374.946921836
2021-12-02,84.0162,84.064,82.25,82.8705,62236.461429868
2021-12-03,82.7751,84.2549,82.3454,82.5364,47134.805378844
2021-12-06,82.4886,84.1594,81.5339,84.0162,39445.718329976
2021-12-07,84.8755,85.0664,82.2022,82.6796,219800.42462946
2021-12-08,82.7751,84.4936,82.1068,82.1545,214386.32696489
2021-12-09,81.6294,83.3956,81.6294,82.7751,93070.318471765
2021-12-10,83.157,83.7298,82.1068,82.1068,79656.05095578
2021-12-13,82.1068,84.0162,82.1068,82.5364,79839.34890341
2021-12-14,83.3956,84.3026,82.25,82.25,138938.7968867
2021-12-15,82.25,83.1092,80.1496,82.4886,202807.13375889
2021-12-16,83.0615,85.496,81.7726,85.496,91047.756546774
2021-12-17,85.5438,85.5438,81.2475,81.2475,242722.0948348
2021-12-20,81.152,83.9207,81.152,83.873,75370.021231769
2021-12-21,83.9207,84.3504,82.2022,83.1092,79900.099080339
2021-12-22,83.1092,83.1092,81.9158,82.6319,90836.178344366
2021-12-23,82.25,83.3479,81.5817,83.2524,38688.435952053
2021-12-27,83.2047,83.8253,82.6319,83.8253,16900.070771486
2021-12-28,83.3002,83.8253,83.0615,83.0615,47631.28096271
2021-12-29,82.5841,82.5841,80.5792,81.9158,67393.941967755
2021-12-30,81.5339,83.5389,81.1998,82.5364,60131.153574232
2022-01-03,83.3956,83.3956,81.5339,81.5339,41675.66879
2022-01-04,82.3454,82.6796,80.8656,81.152,82740.693560182
2022-01-05,81.4384,82.059,81.152,81.6294,41280.792639963
2022-01-07,81.6294,81.6771,77.6195,79.0516,153555.49893913
2022-01-10,79.2903,80.1973,76.9035,76.9035,76456.192498582
2022-01-11,77.3331,78.4788,76.4739,76.8557,176211.1252662
2022-01-12,76.9035,78.3356,76.1397,78.0014,151770.70063764
2022-01-13,78.2878,78.9084,77.4763,77.7627,128644.7841478
2022-01-14,78.7175,78.7652,76.999,77.7627,108957.53715549
2022-01-17,77.7627,79.0039,77.7627,78.7175,39393.347487796
2022-01-18,78.9561,78.9561,76.9035,77.3808,54881.500354109
2022-01-19,76.8557,81.152,76.8557,80.6269,112626.63835862
2022-01-20,81.1043,82.5841,79.8154,81.7249,126885.12385055
2022-01-21,82.059,82.059,79.0516,79.1948,99251.125265849
2022-01-24,79.1948,79.1948,74.2302,75.901,201568.03963291
2022-01-25,75.901,76.808,75.4236,76.2829,109949.44090638
2022-01-26,75.7578,78.3356,75.7578,77.0467,62100.2972402
2022-01-27,77.3331,78.2878,75.5669,77.3331,72175.399858789
2022-01-28,77.8105,79.1948,77.1422,77.8582,116237.08421851
2022-01-31,78.8607,79.4335,77.5241,78.3356,101393.09271101
2022-02-01,78.5743,78.7652,77.3331,77.6673,48463.977353372
2022-02-02,77.4286,77.8105,76.5693,77.715,78485.038924635
2022-02-03,77.715,78.0969,76.6171,76.7603,62803.113942256
2022-02-04,76.999,77.3331,75.2327,75.2327,108220.1556976
2022-02-07,76.092,77.1422,75.5669,77.0944,76591.309271406
2022-02-08,76.9512,77.0467,75.2804,75.5191,126470.34678048
2022-02-09,76.2829,77.6673,76.092,77.1422,179450.78556346
2022-02-10,77.1422,77.6673,75.6146,75.901,78412.767162427
2022-02-11,75.901,76.5693,74.6599,75.901,43653.191790717
2022-02-14,75.2327,76.5693,74.8508,76.3784,135583.92073665
2022-02-15,76.8557,76.8557,75.4236,75.901,97592.016985586
2022-02-16,76.3306,76.3306,74.9463,75.5191,80529.596603342
2022-02-17,75.8533,76.2352,75.4236,76.092,81459.702760459
2022-02-18,75.901,78.0014,75.6623,76.2829,135130.38924337
2022-02-21,77.3331,77.3331,74.8508,74.8508,60079.830148896
2022-02-22,74.4212,75.0418,72.5595,74.4689,56833.88535058
2022-02-23,74.9463,74.994,73.0846,73.5142,101272.639774
2022-02-24,71.4138,71.6047,66.9743,68.1677,299504.65676005
2022-02-25,69.6953,72.0821,66.8311,71.4138,155166.42604459
2022-02-28,70.1726,71.5093,69.2656,70.65,152893.53149398
2022-03-01,71.5093,71.557,69.2179,69.8385,105503.1564053
2022-03-02,69.1224,70.1726,68.12,70.1726,74442.009908339
2022-03-03,69.8385,71.4138,68.0245,70.1726,115233.65888234
2022-03-04,71.0796,71.6047,67.7858,68.7883,92250.191083226
2022-03-07,68.7405,70.1726,67.4517,68.3109,128986.24203881
2022-03-08,68.2632,69.8385,67.1652,67.3562,50643.651804904
2022-03-09,68.7405,72.7981,68.0245,72.5117,95494.041047856
2022-03-10,72.5117,72.5117,69.3134,70.1249,52170.785562872
2022-03-11,70.2681,73.8483,70.2681,73.0846,82951.224345746
2022-03-14,74.0393,74.0393,70.2681,70.4591,59426.24203849
2022-03-15,70.4591,72.9891,69.8385,71.7479,54155.640481494
2022-03-16,73.6574,73.8006,70.9364,71.7957,74214.720453278
2022-03-17,72.0821,75.185,70.8887,74.8031,118293.1634825
2022-03-18,74.9463,76.2352,73.4187,74.087,198502.2505317
2022-03-21,73.9916,76.9512,73.9916,75.0895,119700.8917203
2022-03-22,75.1372,76.3306,75.0895,75.1372,68070.57324872
2022-03-23,75.6146,76.2352,72.9414,73.4187,52404.359518995
2022-03-24,75.5191,79.9109,75.5191,78.622,175173.13517419
2022-03-25,79.0994,79.4335,75.9487,76.9512,93075.555555983
2022-03-28,76.999,78.1924,76.4739,76.5693,47078.244869289
2022-03-29,77.4763,77.6673,75.185,76.5216,111133.02193965
2022-03-30,76.4739,77.5241,75.7101,77.1899,58536.985138273
2022-03-31,76.3784,77.7627,75.8533,76.999,122018.82519518
2022-04-01,77.7627,77.7627,75.901,75.9965,62404.048124844
2022-04-04,77.0944,78.7652,76.1397,78.2878,88416.64543565
2022-04-05,78.7175,79.5767,78.2401,78.8129,101956.60297287
2022-04-06,79.2426,79.338,75.5191,75.9487,115228.42179812
2022-04-07,76.9512,77.4286,75.7101,77.0467,61981.939136874
2022-04-08,77.3331,78.5743,76.7603,78.3356,95884.727530518
2022-04-11,78.1924,78.622,76.808,78.2878,53162.689313762
2022-04-12,78.2878,78.2878,76.9512,77.3331,53752.384996708
2022-04-13,77.3808,77.4286,73.2278,73.5619,167140.49540063
2022-04-14,73.8006,74.7553,72.7504,73.18,80800.877565835
2022-04-19,73.18,75.9965,72.2253,75.901,90714.677990509
2022-04-20,76.1874,76.9512,74.9463,75.8533,87621.656051358
2022-04-21,76.3784,76.9512,74.4689,74.6121,88382.080679812
2022-04-22,75.3282,75.3282,73.2278,73.4187,77244.897381813
2022-04-25,73.1323,75.7578,72.8459,74.4212,85010.445860263
2022-04-26,75.6146,75.6146,70.9364,71.6047,58959.094126244
2022-04-27,70.9364,72.6549,70.4113,71.6047,54223.722576328
2022-04-28,73.18,73.18,72.1298,72.7504,36716.150035554
2022-04-29,73.0368,74.4212,72.8459,74.4212,70795.951875768
2022-05-02,74.3734,74.3734,72.1776,73.8006,41877.820240815
2022-05-04,74.0393,74.4689,72.7981,73.0368,47127.473460938
2022-05-05,73.5619,74.1825,70.6023,71.1751,95431.19603724
2022-05-06,70.7455,71.0796,67.9768,71.0796,129317.22576139
2022-05-09,71.0796,71.0796,69.8862,70.1726,35338.79688622
2022-05-10,71.557,73.9438,70.3636,72.1298,103459.64614343
2022-05-11,72.273,72.5595,71.2228,71.7957,82277.735315311
2022-05-12,70.8409,72.6549,69.1224,71.6047,109175.39985896
2022-05-13,72.9891,73.5619,70.9842,73.3232,36990.573248578
2022-05-16,71.8434,73.5142,71.2706,73.371,190385.81741064
2022-05-17,73.6574,75.5669,72.7027,74.7553,252998.30148736
2022-05-18,74.8985,75.4236,71.366,71.8434,172911.76220886
2022-05-19,70.6023,73.0368,70.2681,71.7002,127265.33616477
2022-05-20,71.7002,74.278,71.4138,73.8006,87182.78839389
2022-05-23,74.1348,75.7101,74.1348,75.5191,68538.76857781
2022-05-24,74.6599,75.2804,74.3257,74.3734,21775.796178444
2022-05-25,75.4236,76.0442,72.8459,75.4236,85261.825902727
2022-05-26,75.901,75.901,72.9414,74.5644,77160.056617481
2022-05-27,74.5644,74.8031,72.6549,72.6549,33948.874734763
2022-05-30,73.5142,73.7051,72.6072,72.7981,48693.36164212
2022-05-31,72.8459,74.7076,72.8459,73.5619,108692.54069406
2022-06-01,74.3734,74.3734,73.1323,73.7051,37717.480538036
2022-06-02,74.087,74.087,72.6549,73.6574,34403.453644886
2022-06-03,73.9438,74.087,72.7504,72.9414,56310.17692878
2022-06-06,73.4187,74.5644,72.6549,74.0393,39160.820948517
2022-06-07,73.2278,73.5142,71.7479,72.6549,75466.38358138
2022-06-08,72.5595,72.6549,69.934,70.65,92706.864827036
2022-06-09,71.2,71.65,70.25,70.5,59221
2022-06-10,70.45,71.35,69.15,70.9,76123
2022-06-13,69.5,69.9,68.45,69.85,94731
2022-06-14,69.95,69.95,66.65,68,152527
2022-06-15,68.55,69.6,67.3,68.25,79415
2022-06-17,68.15,73.45,67.75,72.3,365089
2022-06-20,73.15,73.15,70.95,70.95,50253
2022-06-21,71.7,73,71.3,72.85,43367
2022-06-22,72.05,72.8,70.7,72.2,62337
2022-06-23,72.3,73.85,71.55,73.45,114210
2022-06-24,73.8,76,73.75,76,99964
2022-06-27,75.15,76.7,74.85,76.2,52744
2022-06-28,76.2,77.4,75.4,77,73454
2022-06-29,75.6,75.9,73.75,75.85,83395
2022-06-30,75.85,75.85,74.1,75.5,53622
2022-07-01,75.45,76.1,73.95,75.95,59042
2022-07-04,75.8,76.7,73.85,74.35,22421
2022-07-05,75.5,75.5,73.05,74.1,29611
2022-07-06,74.45,76.2,74,75.5,47080
2022-07-07,75.95,76.4,75.05,76.15,24560
2022-07-08,74.65,76.05,74.25,75.6,198169
2022-07-11,75.6,75.95,74.25,75.05,15431
2022-07-12,74.1,76.25,74.1,75.55,80826
2022-07-13,76.3,76.3,73,74.4,30493
2022-07-14,74,74.5,73.05,73.55,65413
2022-07-15,73.05,75.2,73.05,75.05,44479
2022-07-18,74.2,75.9,74.2,75.45,36428
2022-07-19,74.75,75.4,73.5,73.95,43964
2022-07-20,74.65,74.9,73.9,74.4,62261
2022-07-21,74.4,76.6,74.2,75.75,83180
2022-07-22,75.05,76.1,74.2,74.5,30931
2022-07-25,74.05,74.05,72.6,72.75,63801
2022-07-26,72.75,73.95,72.55,72.8,49432
2022-07-27,72.5,72.7,71.25,72.25,78441
2022-07-28,72.35,72.95,71.7,72.8,49519
2022-07-29,73,73.3,71.65,72.2,49125
2022-08-01,72.7,74.05,72.25,72.7,42144
2022-08-02,72.55,73,71.5,71.55,58135
2022-08-03,71.35,71.85,70.55,71.1,46617
2022-08-04,71.45,72.2,71,71.6,46766
2022-08-05,72.15,73.45,71.4,71.7,54895
2022-08-08,72.05,75.45,71.55,75.45,67723
2022-08-09,75.05,75.25,71.8,72.35,40753
2022-08-10,72.95,73.3,71.35,72.75,48179
2022-08-11,73.85,73.85,72.45,73.2,21019
2022-08-12,73.45,74.9,73,74.4,30422
2022-08-16,75,77.15,74.5,75.85,83784
2022-08-17,75.35,76.9,73.45,73.95,69374
2022-08-18,74.85,76.85,74.15,76.25,33119
2022-08-19,76,78,75.15,77.6,119283
2022-08-22,77.5,77.5,73.75,74.1,121489
2022-08-23,74.1,76.35,73.9,74.65,120897
2022-08-24,74.4,75.45,73.35,74.65,383049
2022-08-25,76.15,76.2,73.7,74.65,34202
2022-08-26,74.6,75,73.5,73.5,55374
2022-08-29,72.6,72.8,71.5,72.1,20796
2022-08-30,72.25,73,71,71.45,52612
2022-08-31,71.05,72.8,71,71.7,32097
2022-09-01,71.8,71.9,70.1,70.25,43772
2022-09-02,70.5,70.65,69,69.7,62035
2022-09-05,69.95,72,69.15,70.9,52845
2022-09-06,70.25,71.65,70.2,71.35,57123
2022-09-07,70.35,71.8,69.5,71.6,88903
2022-09-08,71.2,71.75,70,71,62545
2022-09-09,71.3,73,70.2,73,60150
2022-09-12,72.8,74.25,72.35,73.7,45090
2022-09-13,74,74,71.55,72.1,58329
2022-09-14,72.4,75,72.4,73.4,92432
2022-09-15,73.5,75.6,73.05,74.9,111995
2022-09-16,73.4,75.95,71.15,73.9,291853
2022-09-19,73.75,76.25,72.8,75.95,92718
2022-09-20,74.6,76,73.4,74.15,61393
2022-09-21,73.35,74.4,72.65,73.35,63534
2022-09-22,72.85,73.6,72.15,73,84559
2022-09-23,72.15,73,71.3,72.45,89132
2022-09-26,72.4,72.4,70.45,71.3,119349
2022-09-27,72.15,72.65,70.4,70.95,58620
2022-09-28,70.2,71.1,70,70.65,62307
2022-09-29,71,72.55,70.55,71,75841
2022-09-30,72.1,72.1,68.55,69.15,71423
2022-10-03,69,69.6,65.7,69.15,139089
2022-10-04,69.7,71.5,68.8,71.2,63047
2022-10-05,71.25,71.65,70.05,70.7,40225
2022-10-06,70.75,71.3,69.05,69.75,68990
2022-10-07,69.6,69.75,67.8,68.9,57858
2022-10-10,68.4,68.45,67.2,67.6,41802
2022-10-11,67.55,69.25,66.75,66.85,77443
2022-10-12,67.2,67.3,64.95,65.05,161009
2022-10-13,65.35,65.65,63.5,64.6,104758
2022-10-14,66,66,64.7,65,74907
2022-10-17,65.55,66.3,65.2,65.95,25779
2022-10-18,66.95,66.95,65.1,66.45,67543
2022-10-19,66.85,66.85,64.65,64.65,42053
2022-10-20,65,65.4,63.95,65.4,64928
2022-10-21,65.95,66.05,64.7,65.6,34881
2022-10-24,65.75,67.4,65.75,66.65,36723
2022-10-25,66.85,67.9,66.45,67,35492
2022-10-26,67.3,68.35,66.8,68.25,44134
2022-10-27,68.2,69.6,67.45,69.3,45695
2022-10-28,69,69.6,68.2,68.8,33326
2022-10-31,69,69.1,68.25,68.75,55934
2022-11-02,69.35,71.6,69.1,71.25,89455
2022-11-03,71.25,71.25,69.55,70.9,43683
2022-11-04,70.95,71.65,70,70.55,77022
2022-11-07,70.25,70.55,68.8,70.35,67263
2022-11-08,70.2,70.75,69.3,69.5,86014
2022-11-09,69.25,70.3,68.75,68.9,69040
2022-11-10,69,69.8,67.1,68.95,107513
2022-11-14,69.4,69.85,67.5,68.05,184698
2022-11-15,68.4,70.85,67.6,70.15,78172
2022-11-16,70,71.35,69.2,71,59363
2022-11-17,71,71,68.45,68.65,69180
2022-11-18,69,70.95,68.1,70.45,75547
2022-11-21,71.15,71.9,70.3,70.55,59214
2022-11-22,70.25,72.4,70.2,71.55,67749
2022-11-23,72.3,72.3,70.5,70.65,23950
2022-11-24,72.2,72.2,70.5,72.2,24877
2022-11-25,72.3,73.9,72.05,73.6,65056
2022-11-28,74,74.75,72.5,74.3,82822
2022-11-29,74.5,74.5,72.1,72.1,54286
2022-11-30,72.75,73.85,72.3,73.1,91241
2022-12-01,73.25,74.5,73,74.1,56392
2022-12-02,74.55,75.5,74,74.95,86458
2022-12-05,75.6,76,74.15,74.5,56356
2022-12-06,74.85,75,73.65,74,32594
2022-12-07,74.55,75.3,73.85,74.85,27314
2022-12-08,74.95,75.5,74.1,75.15,63909
2022-12-09,75.75,75.75,74.4,74.4,57147
2022-12-12,75.45,75.45,74.2,75.1,53160
2022-12-13,75.45,76.65,74,75.9,86541
2022-12-14,76.55,76.55,75.1,75.8,54201
2022-12-15,76,76,72.6,72.7,98309
2022-12-16,73.35,74.7,72,73.15,191497
2022-12-19,73.45,73.95,72.05,72.05,33656
2022-12-20,72.05,72.45,71.05,71.4,61877
2022-12-21,71.4,71.75,71,71.2,19060
2022-12-22,71.25,72.9,70.85,72.55,52110
2022-12-23,72.95,72.95,71.75,71.95,16332
2022-12-27,72.5,72.8,71.45,71.85,13013
2022-12-28,71.85,72.5,71,71.45,56680
2022-12-29,71.4,72.95,71.1,72.5,70391
2022-12-30,73.4,74.8,72.35,72.6,83409
2023-01-02,72.6,73.8,72.5,73.2,7864
2023-01-03,73.4,74.45,72.65,73,25948
2023-01-04,73.3,73.7,73,73.35,33473
2023-01-05,73.5,74.2,72.75,73.3,80208
2023-01-09,73.7,75.95,73.7,75.85,113199
2023-01-10,75.85,75.9,74.5,74.8,78513
2023-01-11,74.75,75.05,73,73.1,92026
2023-01-12,73,75.4,73,73.45,88496
2023-01-13,73.55,73.6,72.35,72.8,92404
2023-01-16,73,73.7,72.1,73.35,52601
2023-01-17,72.95,74.5,72.55,73.85,70783
2023-01-18,73.8,75.4,73.7,73.95,72740
2023-01-19,73.95,74.05,73,73.55,84169
2023-01-20,73.4,73.7,71.75,71.75,143384
2023-01-23,71.8,74.2,71.8,73.45,53886
2023-01-24,74.05,75.15,73.55,73.55,63307
2023-01-25,73.9,74.5,73.15,73.4,42438
2023-01-26,74.85,75.45,73.2,75.05,49555
2023-01-27,75.25,75.6,74.5,74.65,56268
2023-01-30,74.05,75.1,74.05,74.05,32212
2023-01-31,74.05,77,74,76.15,102063
2023-02-01,77,77,75.75,75.75,80663
2023-02-02,76.9,78.9,76.5,78.15,94449
2023-02-03,78.5,79.8,78.15,79,55989
2023-02-06,79,79,77.05,77.3,49047
2023-02-07,77.85,78.4,77,78.2,42680
2023-02-08,78.45,78.85,77.85,78.15,35745
2023-02-09,78,81.65,78,81.65,185729
2023-02-10,81.65,81.65,78.35,78.7,86794
2023-02-13,79,79.95,78.55,79.55,64663
2023-02-14,80.05,80.5,78.5,79.1,58837
2023-02-15,80.05,80.8,79,80.5,62136
2023-02-16,80.7,80.9,79.45,80.5,56345
2023-02-17,80.5,80.5,79.5,79.75,37663
2023-02-20,80,80.1,78.8,79.25,34261
2023-02-21,79.25,79.45,77.65,78.8,44815
2023-02-22,79,79,77.9,78.5,42936
2023-02-23,78.65,79,77.5,78.45,38848
2023-02-24,79,79.7,78.45,78.9,31672
2023-02-27,78.9,80.6,78.7,80.25,36555
2023-02-28,80,80.3,78.8,79.85,44188
2023-03-01,80,80.7,79.75,80.4,72273
2023-03-02,80.5,80.55,78.6,78.95,51641
2023-03-03,79.4,79.85,78.65,79.6,22582
2023-03-06,80.4,80.65,80,80.3,127841
2023-03-07,80.4,80.7,79.7,80.1,33446
2023-03-08,80,80.9,79.45,80.05,70183
2023-03-09,80.15,80.85,79.55,80.1,40212
2023-03-10,78.6,78.9,77.3,77.5,48009
2023-03-13,77.6,77.6,75.55,76.75,88059
2023-03-14,77.5,77.5,74.55,74.8,47737
2023-03-15,75.6,75.9,74.3,75.15,79440
2023-03-16,75.45,75.8,74.1,75.45,57500
2023-03-17,75.5,76.15,72.3,73.05,131588
2023-03-20,73,74,71.75,73,58300
2023-03-21,73,75.3,73,75,105894
2023-03-22,75.7,75.95,74.8,75.45,35573
2023-03-23,75.9,76,75.2,75.4,38417
2023-03-24,74.75,76.35,74.75,75.05,93908
2023-03-27,75.05,75.8,74.9,75.1,46422
2023-03-28,75,75.65,74.9,75,85059
2023-03-29,75.7,76.35,74.8,75,80116
2023-03-30,75,75.9,74.8,75.35,56867
2023-03-31,76.3,76.65,75.5,76.1,51322
2023-04-03,76.6,76.65,75,75,37435
2023-04-04,75.6,75.6,74.75,75.05,37717
2023-04-05,75.3,76.45,74.7,76,30515
2023-04-06,76.25,76.25,75,75.1,53225
2023-04-11,75.6,76.3,75.05,75.65,48564
2023-04-12,76,77.75,75.9,77.3,62165
2023-04-13,77.9,79.65,76.9,77.95,79958
2023-04-14,78.2,79.85,78.1,79.1,32023
2023-04-17,79.45,82.3,79.3,81.95,105226
2023-04-18,82,84,80.9,83.45,162338
2023-04-19,83.95,84.25,81.8,83.5,194824
2023-04-20,84.2,85.3,83.7,84.4,122610
2023-04-21,84.05,84.7,82.9,83.05,108771
2023-04-24,83.05,83.9,82.25,83.3,35618
2023-04-25,83.3,84.05,82.65,82.65,32434
2023-04-26,83.6,84.3,82.5,83.35,76466
2023-04-27,83.35,85.45,83.3,85.1,84266
2023-04-28,85.2,85.95,84.2,84.4,52325
2023-05-02,84.35,87.3,84.35,86.35,131806
2023-05-04,86.35,88.2,86,87.3,182862
2023-05-05,87.35,87.4,85.95,85.95,103751
2023-05-08,86,87.5,85.55,86.8,202666
2023-05-09,86.85,88.2,86.65,87.8,84380
2023-05-10,88.35,90.45,87.8,89.95,118960
2023-05-11,90.35,90.95,88.1,88.15,95818
2023-05-12,88.8,89.4,88.15,88.85,61070
2023-05-15,88.55,88.8,86.35,87.3,80871
2023-05-16,87.95,88.95,87.4,87.75,35365
2023-05-17,87.6,89.2,86.9,87.75,71440
2023-05-18,89.5,90.95,87.9,87.95,86814
2023-05-19,88.05,89.95,87.65,89.35,71605
