Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-08-27,33.7368,33.7368,33.0675,33.2838,317727.91974097
2021-08-30,33.4654,34.3331,33.4654,34.2432,353766.96071894
2021-08-31,34.189,34.7132,32.7774,33.0675,1075791.2794245
2021-09-01,33.2838,33.6095,32.3075,32.4881,409099.46783184
2021-09-02,32.5059,33.1761,32.4525,33.0488,246928.59077306
2021-09-03,33.1031,33.2838,32.6145,32.8682,122628.88616629
2021-09-06,32.8682,33.1761,32.3795,32.8504,197091.40978408
2021-09-07,32.6145,32.8317,32.3617,32.5602,190492.53158278
2021-09-08,32.3252,32.7774,31.5839,31.7102,353236.01649585
2021-09-09,31.6925,32.344,31.3302,31.5839,310858.76208607
2021-09-10,32.0903,32.0903,31.5661,31.7102,197676.83721719
2021-09-13,31.7468,32.1446,31.656,32.1446,196650.20261278
2021-09-14,32.6313,32.7062,31.9761,32.4067,245643.42799563
2021-09-15,32.0135,33.0245,31.845,32.5752,325636.53157912
2021-09-16,32.5939,32.6875,31.8263,31.9574,303900.9356776
2021-09-17,32.0884,32.5939,30.9464,31.1711,1168905.2219376
2021-09-20,30.9651,32.1633,30.9277,31.2272,313249.61353734
2021-09-21,31.2085,31.9948,31.1711,31.8638,136033.8924266
2021-09-22,32.0135,32.1446,31.3957,31.6391,230478.93454129
2021-09-23,32.0323,32.2569,31.1336,31.3208,254479.32270228
2021-09-24,31.6017,31.9574,30.6282,30.8903,287093.39953691
2021-09-27,30.8903,30.8903,30.1414,30.5907,354681.42400861
2021-09-28,32.7624,33.0432,32.7624,32.8186,1126274.780846
2021-09-29,32.7624,33.5861,32.7249,32.856,770716.28398597
2021-09-30,33.193,33.3989,32.8186,33.3053,1081046.2384454
2021-10-01,33.2491,33.2491,32.8934,32.9496,415404.56401835
2021-10-04,32.9496,33.2117,32.8186,32.8934,620876.77346071
2021-10-05,33.1181,33.5487,32.8934,33.3427,253693.05520087
2021-10-06,33.53,34.0354,33.193,33.6423,770585.95160123
2021-10-07,33.7546,33.7546,32.8934,33.5112,533862.81387286
2021-10-08,33.6236,34.1665,33.4925,34.0729,480596.39554761
2021-10-11,34.0729,34.0729,33.6985,33.8295,258233.32270217
2021-10-12,33.7921,34.8217,33.3989,34.4286,881033.03298697
2021-10-13,34.4848,34.5035,33.6797,34.2227,238199.52588997
2021-10-14,34.3537,35.1026,33.998,34.9528,316016.50596754
2021-10-15,34.5596,34.8405,33.8482,34.3724,250388.80875816
2021-10-18,34.2788,34.3537,33.7546,34.0916,200879.59532752
2021-10-19,34.3724,34.4848,33.9231,34.4848,360177.81843078
2021-10-20,34.5409,34.9902,34.1478,34.1852,620558.42058651
2021-10-21,34.4286,34.9341,34.129,34.9341,327379.99429962
2021-10-22,34.8592,34.8592,33.6797,34.0354,603544.70288634
2021-10-25,34.0916,34.3724,33.6985,33.8857,188708.47352933
2021-10-26,34.1478,34.1852,33.8295,33.9793,389507.94648917
2021-10-27,33.8857,34.1103,33.0619,33.1368,825093.73247625
2021-10-28,33.0058,33.2866,32.9122,33.2304,998830.00623364
2021-10-29,33.2491,33.6048,32.987,33.3989,838870.50652254
2021-11-02,33.5861,33.6048,33.0432,33.4176,493888.16219494
2021-11-03,33.5861,33.6048,33.0058,33.2304,699753.50538801
2021-11-04,33.0806,33.4364,33.0058,33.2866,1507951.03297
2021-11-05,33.0245,33.3615,32.9496,33.0245,788932.90549942
2021-11-08,32.9496,33.0806,32.6501,32.7062,949094.31357705
2021-11-09,32.6501,33.1368,32.5377,33.0432,591659.88501529
2021-11-10,32.8747,33.1555,32.6126,32.6875,551159.63060546
2021-11-12,32.8186,32.8186,32.6313,32.6313,781778.51221561
2021-11-15,33.0619,33.0619,32.388,32.5377,563176.91745772
2021-11-16,32.7437,32.7437,32.1446,32.5003,452013.00795589
2021-11-17,33.2117,34.1478,31.714,32.6126,2114324.5895842
2021-11-18,32.8747,33.0994,32.388,32.987,494084.72907029
2021-11-19,32.9309,33.1743,32.4067,32.9496,461427.92030624
2021-11-22,33.2679,33.3989,32.6501,33.0994,622798.64198656
2021-11-23,33.1743,33.1743,32.5939,33.0058,514209.33123253
2021-11-24,32.5752,33.0432,32.4067,33.0245,650171.64767734
2021-11-25,32.7062,32.9496,31.6017,31.8263,888626.49684561
2021-11-26,31.2272,31.8825,30.909,31.8825,923663.47407859
2021-11-29,31.9199,32.2569,31.2085,31.8638,1577282.5201622
2021-11-30,31.9386,32.856,31.6765,32.5939,1022804.755237
2021-12-01,32.6875,33.2866,32.6313,32.8934,761227.65905737
2021-12-02,32.6875,32.8373,32.2007,32.6688,441165.50767161
2021-12-03,32.6501,32.7062,31.6765,31.714,396209.38132109
2021-12-06,31.8263,32.5565,31.6391,32.0323,368138.77688247
2021-12-07,32.2756,32.6313,31.9574,32.1633,619765.74329569
2021-12-08,32.4441,32.6688,31.9574,32.5003,403878.69435446
2021-12-09,32.3692,32.5939,31.9012,32.5565,411926.18496324
2021-12-10,32.6501,32.6501,32.2007,32.3318,143290.84234103
2021-12-13,32.182,32.7998,32.1633,32.2944,507685.23390772
2021-12-14,32.7437,33.0058,32.519,32.5752,499561.89412421
2021-12-15,32.6501,32.987,32.4067,32.7811,376746.0557667
2021-12-16,32.7811,33.0806,32.4441,32.7998,337856.79509615
2021-12-17,32.5939,33.1555,32.4254,32.7249,1474590.2156687
2021-12-20,32.4816,32.7811,31.9386,32.2007,641466.08535543
2021-12-21,32.2007,32.2007,31.4519,31.8825,503996.40010019
2021-12-22,31.6578,32.4628,31.6578,32.4441,405290.98462193
2021-12-23,32.5939,32.8186,32.2007,32.4816,519714.27204057
2021-12-27,32.7062,32.7249,32.1259,32.388,109631.96983198
2021-12-28,32.3692,32.6501,32.182,32.5377,252186.75468868
2021-12-29,32.5939,33.0245,32.388,32.5752,242408.62093823
2021-12-30,32.388,32.5752,32.388,32.5003,238281.78485411
2022-01-03,32.7811,32.7811,32.0697,32.5939,197343.52816768
2022-01-04,32.6313,32.6501,31.6017,31.7327,316192.77517642
2022-01-05,32.182,32.182,31.6578,31.9948,258428.82127929
2022-01-07,31.2647,32.0697,30.6656,31.2085,729163.75581407
2022-01-10,30.7966,31.4144,30.7966,30.909,282000.8218478
2022-01-11,31.4144,31.4519,30.703,30.7218,382600.33009778
2022-01-12,30.8715,31.0962,30.4222,30.7592,759892.28626287
2022-01-13,30.8903,30.8903,30.2163,30.5907,931560.33463614
2022-01-14,30.2537,30.5907,29.8606,30.1414,579745.15479364
2022-01-17,30.0103,30.235,29.5985,29.7108,364588.82184557
2022-01-18,29.8044,29.898,29.4113,29.7295,446933.24984562
2022-01-19,29.767,30.7966,29.7295,30.4784,444310.57767722
2022-01-20,30.8341,30.8903,30.5158,30.703,552234.33863047
2022-01-21,30.3661,30.6843,29.9729,30.0665,668418.18154139
2022-01-24,30.4971,30.4971,29.6734,29.8793,531903.55490877
2022-01-25,30.3286,30.3473,29.3738,29.6172,316028.25724813
2022-01-26,29.8793,30.235,29.5049,29.7108,224277.46328363
2022-01-27,29.8044,29.9355,29.093,29.9355,226916.15992556
2022-01-28,29.7108,29.898,29.1117,29.3551,311423.8918527
2022-01-31,29.2802,29.6359,29.1117,29.4487,442809.6186562
2022-02-01,29.7482,29.767,28.8871,28.8871,204307.76436556
2022-02-02,28.6999,29.2428,28.6624,29.0743,401374.60329022
2022-02-03,28.9807,29.1866,28.7186,28.7186,102561.97210878
2022-02-04,28.4752,28.9245,28.2505,28.2505,277564.17927536
2022-02-07,28.1944,28.4939,27.951,28.2693,316042.1451252
2022-02-08,28.1008,28.8122,28.1008,28.4565,378562.16276722
2022-02-09,28.625,28.8683,28.2505,28.4939,187251.31473597
2022-02-10,28.3441,28.5875,28.2693,28.2693,155318.81217565
2022-02-11,28.2693,28.2693,27.3706,28.082,302876.43766966
2022-02-14,28.1757,28.5314,27.2583,27.614,390245.07227174
2022-02-15,27.5766,28.4565,27.5391,28.0072,336829.0921935
2022-02-16,28.4565,28.4565,27.8574,28.1944,220615.33693199
2022-02-17,28.3254,28.625,27.8761,28.3816,393475.60613619
2022-02-18,28.5314,28.9432,28.1382,28.2505,230842.15594139
2022-02-21,28.4565,28.6999,27.4081,27.4455,227068.92657325
2022-02-22,26.5843,27.9323,25.5547,27.9323,378644.42173136
2022-02-23,27.8387,27.8387,26.7903,26.8277,341776.38132257
2022-02-24,25.2738,26.9775,25.2551,25.4798,1012572.5947364
2022-02-25,25.4611,26.135,24.5437,25.7419,771855.08990512
2022-02-28,25.2364,26.4346,25.199,25.4798,944665.14909225
2022-03-01,25.5547,26.1163,25.2177,25.5921,510295.08649729
2022-03-02,25.2926,26.0789,24.9556,25.8355,841877.76605576
2022-03-03,25.9291,26.2099,25.3487,25.8542,1122565.649372
2022-03-04,25.7793,26.0227,25.199,25.3862,893308.84801225
2022-03-07,25.1053,26.0227,24.862,25.9291,845842.22080807
2022-03-08,25.4798,25.9665,24.5999,24.8245,662746.58620859
2022-03-09,25.1053,25.4049,24.6373,25.0492,1082236.3226799
2022-03-10,24.9743,25.6483,24.3752,24.7122,1482389.8610868
2022-03-11,24.7122,26.1163,24.7122,25.9853,545267.96583612
2022-03-14,25.9853,25.9853,24.7309,24.7309,541690.2350451
2022-03-15,24.8245,25.8168,24.4314,25.4049,604974.08592557
2022-03-16,25.8355,25.9291,25.4236,25.9291,708761.39611058
2022-03-17,26.1725,26.6405,25.8355,26.2099,648450.61921979
2022-03-18,26.0227,27.2021,25.7044,26.0227,2384967.2645911
2022-03-21,25.5921,26.9775,25.5547,26.7716,602387.73589719
2022-03-22,26.6779,26.8464,26.4158,26.7716,607724.95388224
2022-03-23,26.7716,26.9588,26.4346,26.7716,320015.14626339
2022-03-24,27.0149,27.0149,26.3222,26.3597,566254.68467449
2022-03-25,26.6779,26.8652,25.8916,26.3971,523765.25894997
2022-03-28,26.4907,26.7154,26.004,26.0227,351246.84518116
2022-03-29,26.5469,26.6967,25.8729,26.341,538787.66873898
2022-03-30,26.6031,26.8277,26.1912,26.7903,485238.15138129
2022-03-31,26.6779,26.6967,25.9853,25.9853,663549.94648176
2022-04-01,26.135,26.3784,25.8916,26.3784,386531.66760479
2022-04-04,26.7716,26.7716,26.0414,26.2099,233409.27660154
2022-04-05,26.5282,26.5282,26.0414,26.2099,248185.97779636
2022-04-06,26.472,26.472,25.9291,26.2099,526818.45530731
2022-04-07,26.5656,26.5656,25.5172,25.5172,612834.62434312
2022-04-08,26.0227,26.2848,25.8542,26.2661,491015.50823941
2022-04-11,26.3971,26.7903,26.2286,26.6218,604051.07625001
2022-04-12,26.3222,26.5656,25.8355,25.8355,1577236.5833381
2022-04-13,26.3035,26.3035,25.8168,26.2099,308928.34717434
2022-04-14,26.3597,26.3597,25.5172,25.5734,240192.9703976
2022-04-19,25.7232,25.7606,24.6186,24.8058,917799.58506338
2022-04-20,25.2177,25.4611,24.7684,24.8807,444181.31359071
2022-04-21,25.0679,25.1615,24.3752,24.3752,450074.04665828
2022-04-22,24.5812,24.5812,24.1506,24.1693,451079.31529798
2022-04-25,24.1506,25.1053,23.9633,24.1506,560074.57938154
2022-04-26,24.1693,24.3752,23.8697,24.1506,518559.44164789
2022-04-27,24.0382,24.1318,23.4017,23.6451,435344.35058583
2022-04-28,23.6451,23.9259,23.5702,23.9259,316877.55434544
2022-04-29,23.8697,23.8885,22.6154,22.6716,650094.73020437
2022-05-02,23.1209,23.177,22.1474,22.6529,317232.22935966
2022-05-04,22.4656,22.9898,22.2784,22.7839,421286.61410357
2022-05-05,23.2145,23.2332,22.1474,22.1474,410975.39953356
2022-05-06,22.035,22.0538,21.436,21.9414,366222.2498478
2022-05-09,21.9227,21.9414,21.4172,21.4172,355025.41604048
2022-05-10,21.5296,22.4469,21.4734,21.9414,784991.95330829
2022-05-11,22.1661,22.3159,21.5108,21.5108,510335.68183024
2022-05-12,21.3424,21.3985,20.3314,20.7807,729772.68580837
2022-05-13,21.1739,21.1926,20.4812,20.8556,941696.34829552
2022-05-16,20.9305,21.5857,20.762,20.9492,927060.6624678
2022-05-17,21.1177,21.7355,20.8369,21.2487,386392.78883416
2022-05-18,21.5108,21.5108,20.9118,21.2675,520514.42741904
2022-05-19,20.8556,21.1364,20.2565,20.3127,549857.37505626
2022-05-20,20.7245,20.8182,19.7698,20.425,871400.18779656
2022-05-23,20.6122,20.9118,20.5186,20.7807,304381.66988362
2022-05-24,20.4999,21.0241,20.425,20.6122,475110.6841078
2022-05-25,20.893,20.893,20.4999,20.6309,398841.66817361
2022-05-26,20.7994,20.8182,20.5186,20.6497,400857.54694419
2022-05-27,20.6871,20.7994,20.3501,20.4063,256748.38815469
2022-05-30,20.5935,20.7058,20.3127,20.6497,399533.92543028
2022-05-31,20.6497,21.5108,20.5373,21.0054,3499978.9771392
2022-06-01,21.3424,21.6793,20.7994,21.0241,452273.67272538
2022-06-02,21.6606,21.6606,20.4999,20.4999,580339.12861264
2022-06-03,20.6122,20.7058,19.7885,19.9008,420613.58621514
2022-06-06,20.0506,20.1255,19.4889,19.5077,520100.99600186
2022-06-07,19.4328,19.6949,19.0958,19.152,340437.80363336
2022-06-08,19.2081,19.2643,18.7214,18.8524,374100.94933535
2022-06-09,18.8899,18.9086,18.1784,18.1784,515837.41774358
2022-06-10,17.8789,18.141,17.7198,17.9351,447514.40408578
2022-06-13,17.6823,17.7479,17.2237,17.5606,795132.24016061
2022-06-14,17.8321,18.0661,17.4202,17.5138,750206.02616069
2022-06-15,17.5138,17.6636,16.9054,17.0177,1012673.0147705
2022-06-17,16.8586,17.4858,16.7182,16.999,2806556.2070954
2022-06-20,17.3173,18.3282,17.102,18.3282,538812.23959839
2022-06-21,18.5154,19.2456,18.0755,18.9086,1024473.437081
2022-06-22,18.7214,18.9835,18.2252,18.5435,617011.67044431
2022-06-23,18.4967,18.7026,18.2627,18.4593,388077.49515171
2022-06-24,18.7026,19.1332,18.5061,18.9273,789144.42855007
2022-06-27,19.1894,20.3688,19.1707,20.2191,1243171.1786801
2022-06-28,20.4063,20.6497,19.9383,20.5935,719174.09901298
2022-06-29,20.4437,20.4437,20.0131,20.2004,636086.13544095
2022-06-30,20.4063,20.4063,19.7698,19.8634,634429.20487754
2022-07-01,19.8446,20.4812,19.8259,20.3127,393807.84688746
2022-07-04,20.5186,20.8369,20.425,20.5935,407521.59133786
2022-07-05,20.8556,20.8556,19.4889,19.6949,1135222.8468674
2022-07-06,19.8446,20.4999,19.62,20.2378,484316.21000397
2022-07-07,20.5373,20.5373,19.957,20.2378,276956.3175793
2022-07-08,20.2378,20.6497,20.1067,20.5186,521066.73760684
2022-07-11,20.6309,20.8369,20.1629,20.1629,427919.67784841
2022-07-12,19.8634,20.0319,19.5825,19.6762,835790.60270931
2022-07-13,19.7136,19.9195,19.6013,19.6762,436495.9760838
2022-07-14,19.6013,19.6013,18.6933,19.1894,1054070.6396983
2022-07-15,19.2081,19.3204,18.5529,18.6933,519861.69719709
2022-07-18,18.9835,19.0022,18.6558,18.6746,331389.31757783
2022-07-19,18.6746,18.8899,18.3469,18.815,472100.21967988
2022-07-20,19.0209,19.9944,18.7401,19.4141,614360.15422355
2022-07-21,19.8821,19.8821,18.9086,19.1332,470430.46953764
2022-07-22,19.5077,19.8072,19.283,19.3766,351443.41205651
2022-07-25,19.3766,19.3766,18.6839,18.6839,298731.44051553
2022-07-26,18.6278,18.6746,17.8227,18.0568,489400.24130719
2022-07-27,18.038,18.7026,18.038,18.7026,664043.5002666
2022-07-28,18.9647,19.0396,18.4031,18.5716,601387.80874866
2022-07-29,18.815,18.815,18.3563,18.7026,744721.38301912
2022-08-01,18.7962,19.1707,18.6839,19.1332,519523.0466564
2022-08-02,19.1332,19.4889,18.8899,19.152,477346.63231491
2022-08-03,18.9273,19.0958,18.4218,18.5529,660528.79907148
2022-08-04,18.7962,18.7962,18.4499,18.6278,434438.43368204
2022-08-05,18.4686,18.6184,18.0568,18.0661,401845.72281212
2022-08-08,18.4218,18.8899,18.1878,18.8524,328290.18439635
2022-08-09,18.9086,19.0209,18.3376,18.3657,253956.92486507
2022-08-10,18.2721,18.5622,18.1129,18.3844,351997.85884079
2022-08-11,18.6652,18.946,18.3844,18.946,312953.69492608
2022-08-12,18.9086,19.5264,18.815,19.5264,317649.93396978
2022-08-16,19.6387,20.0506,19.283,19.5451,639113.69264064
2022-08-17,19.4702,19.62,19.0771,19.5638,544853.46612071
2022-08-18,19.6387,19.6387,18.9647,19.0022,364151.88786721
2022-08-19,19.0958,19.2081,18.7214,19.0022,684402.05974243
2022-08-22,19.0958,19.3579,18.6465,19.1894,721077.80646882
2022-08-23,19.0958,19.6013,18.9647,19.3017,752572.30675254
2022-08-24,19.6574,19.6574,18.5903,18.6652,714009.94534209
2022-08-25,18.7962,18.9835,18.7214,18.8524,338810.78542054
2022-08-26,18.8711,19.0771,18.7214,18.8711,320409.34831233
2022-08-29,18.6652,18.7026,18.2908,18.5061,657998.00055134
2022-08-30,18.712,18.712,18.3657,18.6184,505375.57312235
2022-08-31,18.7214,18.7214,18.1597,18.1597,1231536.3425962
2022-09-01,18.2533,18.3469,17.5606,17.6074,674037.43026064
2022-09-02,18.2346,18.3282,17.6168,18.2533,776802.37903418
2022-09-05,17.8508,18.2908,17.7853,18.0661,292323.78769841
2022-09-06,18.0006,18.2159,17.1956,17.1956,596900.95615914
2022-09-07,17.13,17.3828,16.8492,17.0926,585526.78484471
2022-09-08,17.3079,18.0848,17.2611,17.6449,794145.13259091
2022-09-09,17.6917,18.2159,17.5606,18.0193,480481.01933816
2022-09-12,18.0193,18.2346,17.6168,18.1691,657858.05348248
2022-09-13,18.1597,18.1597,17.2143,17.2143,682628.68467134
2022-09-14,17.3079,18.1972,17.2705,18.1223,1277015.9350821
2022-09-15,17.9444,18.4499,17.804,18.244,1350144.1542036
2022-09-16,17.9725,18.2346,17.5138,17.57,7601941.8734425
2022-09-19,17.73,17.93,16.98,17.18,2104097
2022-09-20,17.28,17.76,17.19,17.4,1075205
2022-09-21,17.52,17.6,17.08,17.6,1055718
2022-09-22,17.37,18.06,17.19,17.9,556370
2022-09-23,17.9,17.98,17.43,17.52,584326
2022-09-26,17.35,17.73,16.64,16.64,711670
2022-09-27,17.16,17.31,16.76,16.77,1082216
2022-09-28,16.82,17.03,16.42,16.6,658460
2022-09-29,16.94,16.94,15.9,16.06,511417
2022-09-30,16.4,16.4,15.74,16.05,672717
2022-10-03,16.2,17.07,15.61,16.95,1150054
2022-10-04,17,17.84,16.81,17.84,1108447
2022-10-05,17.65,17.79,17.35,17.54,457306
2022-10-06,17.28,17.63,16.6,16.71,657331
2022-10-07,16.81,16.81,16.34,16.61,534758
2022-10-10,16.9,16.91,16.51,16.52,525136
2022-10-11,16.65,16.75,16.2,16.63,425063
2022-10-12,16.94,16.94,16.09,16.23,1490965
2022-10-13,16.23,16.41,15.7,15.9,681194
2022-10-14,16.22,16.58,16.16,16.49,416344
2022-10-17,16.38,16.68,16.25,16.6,388528
2022-10-18,16.76,16.88,16.41,16.8,536615
2022-10-19,16.79,16.85,16.47,16.6,292002
2022-10-20,16.65,17.44,16.37,17.16,2598707
2022-10-21,17,17.15,16.32,16.4,333273
2022-10-24,16.4,17.16,16.26,16.97,514517
2022-10-25,17.18,17.37,16.61,16.88,331685
2022-10-26,17.1,17.17,16.61,16.8,1002290
2022-10-27,16.9,17.01,16.62,16.96,373034
2022-10-28,17,17.13,16.7,17.08,441576
2022-10-31,17.2,17.96,17.12,17.9,683533
2022-11-02,18,18.53,18,18.49,1037673
2022-11-03,18.39,18.51,18.05,18.36,371907
2022-11-04,18.27,18.8,18.2,18.57,468472
2022-11-07,18.79,18.99,18.34,18.76,510463
2022-11-08,18.76,18.88,18.33,18.53,361069
2022-11-09,18.6,18.85,18.37,18.45,452972
2022-11-10,18.4,18.86,18,18.71,636083
2022-11-14,18.79,19.14,18.27,18.46,723247
2022-11-15,19,19.1,18.3,18.84,684661
2022-11-16,18.69,18.9,18.09,18.28,645309
2022-11-17,18.3,18.37,17.66,17.75,473642
2022-11-18,17.87,18.1,17.52,17.82,574865
2022-11-21,17.97,18.07,17.55,17.97,332183
2022-11-22,17.9,18.24,17.6,18.01,607570
2022-11-23,18.2,18.32,18.03,18.25,370578
2022-11-24,18.39,18.75,18.17,18.7,287603
2022-11-25,18.76,19.08,18.49,19.01,501436
2022-11-28,19.02,19.02,18.63,18.7,423881
2022-11-29,18.7,18.84,18.4,18.68,315098
2022-11-30,18.8,19.21,18.56,18.59,1604049
2022-12-01,18.88,18.97,18.34,18.59,572607
2022-12-02,18.65,18.65,18.1,18.1,671555
2022-12-05,18.3,18.42,18.14,18.16,418642
2022-12-06,18.25,18.38,18.05,18.18,316017
2022-12-07,18.19,18.35,18,18.13,348142
2022-12-08,18.2,18.2,18.06,18.12,386942
2022-12-09,18.2,18.2,17.93,18.16,341320
2022-12-12,18.28,18.44,18,18.31,297318
2022-12-13,18.38,18.9,18.18,18.58,727636
2022-12-14,18.6,18.6,17.95,17.95,655283
2022-12-15,17.98,18.09,17.55,17.6,406455
2022-12-16,17.6,17.6,17.03,17.2,1436042
2022-12-19,17.2,17.23,16.83,16.89,439198
2022-12-20,16.88,17.15,16.7,17.1,402052
2022-12-21,17.2,17.29,17.03,17.22,296272
2022-12-22,17.3,17.4,17.09,17.32,195649
2022-12-23,17.38,17.54,17.17,17.53,210934
2022-12-27,17.6,17.6,17.35,17.48,153710
2022-12-28,17.45,17.45,17.15,17.16,267968
2022-12-29,17.27,17.64,17.1,17.64,317927
2022-12-30,17.55,17.69,17.4,17.61,289265
2023-01-02,17.61,17.9,17.5,17.8,159746
2023-01-03,17.9,18.05,17.7,17.7,384925
2023-01-04,17.97,18.28,17.84,18.04,896566
2023-01-05,18.3,18.84,18.17,18.54,841030
2023-01-09,18.82,19.12,18.6,19.09,737620
2023-01-10,19.09,19.27,18.73,19.07,595834
2023-01-11,19.02,19.51,19.02,19.24,456608
2023-01-12,19.43,19.62,19.09,19.1,526569
2023-01-13,19.21,19.29,18.79,18.79,424862
2023-01-16,18.81,18.95,18.42,18.65,587670
2023-01-17,18.75,18.94,18.52,18.85,450430
2023-01-18,18.97,19.2,18.76,18.85,459131
2023-01-19,18.85,19.12,18.66,19.05,436329
2023-01-20,19.2,19.24,18.9,19.13,404560
2023-01-23,19.38,19.72,19.15,19.6,393206
2023-01-24,19.72,19.98,19.19,19.23,393380
2023-01-25,19.35,19.38,18.66,18.79,404605
2023-01-26,19.04,19.28,18.72,19.14,379225
2023-01-27,19.3,19.3,18.9,18.9,360797
2023-01-30,18.9,19,18.26,18.37,584253
2023-01-31,18.44,18.53,18.18,18.35,627381
2023-02-01,18.3,18.64,18.13,18.2,342978
2023-02-02,18.3,18.83,18.22,18.8,509676
2023-02-03,18.85,18.88,18.52,18.6,192416
2023-02-06,18.74,18.74,17.91,17.91,402862
2023-02-07,18,18.15,17.82,17.91,255341
2023-02-08,18,18.27,17.95,18.15,275499
2023-02-09,18.25,18.32,17.93,17.97,276527
2023-02-10,18.2,18.2,17.63,17.91,462827
2023-02-13,18.07,18.15,17.41,17.52,314629
2023-02-14,17.81,17.89,17.53,17.56,289135
2023-02-15,17.7,17.72,17.47,17.61,251211
2023-02-16,17.78,17.9,17.58,17.72,352739
2023-02-17,17.85,18.2,17.53,18.15,500496
2023-02-20,18.16,18.17,17.81,17.96,219230
2023-02-21,18.14,18.14,17.53,17.57,218993
2023-02-22,17.63,17.63,17.15,17.31,286519
2023-02-23,17.46,17.49,17.17,17.47,265759
2023-02-24,17.5,17.5,17.16,17.23,199308
2023-02-27,17.38,17.38,17.15,17.16,126999
2023-02-28,17.27,17.4,17.1,17.25,804087
2023-03-01,17.4,17.55,17.28,17.48,347705
2023-03-02,17.46,17.46,17.2,17.33,309423
2023-03-03,17.48,17.5,17.21,17.35,164018
2023-03-06,17.48,18.07,17.46,17.99,350044
2023-03-07,18.1,18.12,17.75,17.78,267095
2023-03-08,17.77,18.02,17.6,18,282704
2023-03-09,18.08,18.08,17.69,17.84,287166
2023-03-10,17.5,17.6,17.06,17.1,445375
2023-03-13,17.22,17.42,16.58,16.95,523074
2023-03-14,17.15,17.16,16.6,16.65,486719
2023-03-15,16.74,16.79,16.25,16.34,372022
2023-03-16,16.31,16.51,15.91,16.51,456867
2023-03-17,16.59,16.75,16.03,16.03,1755827
2023-03-20,16.2,16.2,15.86,16.14,320484
2023-03-21,16.19,16.42,16.1,16.42,331627
2023-03-22,16.53,16.53,15.92,15.92,462837
2023-03-23,16.09,16.16,15.71,16.09,432983
2023-03-24,16.06,16.14,15.77,15.79,390341
2023-03-27,15.96,16.12,15.76,15.8,327167
2023-03-28,15.9,15.97,15.74,15.74,450993
2023-03-29,15.97,16.35,15.8,16.22,825552
2023-03-30,16.33,16.76,16.29,16.57,504625
2023-03-31,16.63,16.93,16.46,16.74,542148
2023-04-03,16.86,16.95,16.5,16.5,293582
2023-04-04,16.6,16.64,16.18,16.18,278109
2023-04-05,16.38,16.54,16.21,16.28,406452
2023-04-06,16.49,16.49,16.15,16.21,243807
2023-04-11,16.25,16.37,16.02,16.02,482696
2023-04-12,16.1,16.4,15.92,16.29,763165
2023-04-13,16.21,16.6,16.05,16.44,1346906
2023-04-14,16.7,16.73,16.38,16.41,429542
2023-04-17,16.58,17,16.45,17,527881
2023-04-18,17.01,17.11,16.8,16.84,478928
2023-04-19,17,17,16.59,16.9,342680
2023-04-20,16.84,17.775,16.84,17.57,713738
2023-04-21,17.495,17.54,17.025,17.13,465814
2023-04-24,17.2,17.2,16.91,16.915,312997
2023-04-25,16.915,16.955,16.69,16.69,376543
2023-04-26,16.83,17.045,16.525,16.95,593263
2023-04-27,17,17.435,16.9,17.32,372566
2023-04-28,17.4,17.54,17.32,17.44,396225
2023-05-02,17.405,18.18,17.405,17.91,645299
2023-05-04,18,18.1,17.42,17.525,433519
2023-05-05,17.57,18.29,17.45,17.945,474638
2023-05-08,17.945,18.07,17.78,17.805,292698
2023-05-09,17.815,17.815,17.525,17.66,406036
2023-05-10,17.9,18.295,17.635,18.11,478040
2023-05-11,18.11,18.11,17.54,17.58,451789
2023-05-12,17.79,17.94,17.58,17.75,599965
2023-05-15,18,18,17.605,17.72,355453
2023-05-16,17.7,18.235,17.565,18.12,311349
2023-05-17,18.12,18.14,17.175,17.175,597371
2023-05-18,17.3,17.43,17.05,17.07,416154
2023-05-19,17.35,17.485,17.09,17.365,498044
