Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-05-10,33.945,35.764,33.382,35.601,1086865
2011-05-11,35.514,35.514,35.002,35.002,64741
2011-05-12,34.739,35.421,33.997,34.996,89660
2011-05-13,34.653,34.722,34.484,34.594,14579
2011-05-16,34.61,34.909,34.552,34.816,46639
2011-05-17,34.739,34.809,34.484,34.491,81382
2011-05-18,34.567,34.679,34.491,34.567,9240
2011-05-19,34.567,34.62,33.672,34.61,27520
2011-05-20,34.637,34.637,34.337,34.567,25412
2011-05-23,34.577,34.577,34.328,34.398,46173
2011-05-24,34.14,34.567,33.8,34.567,48593
2011-05-25,34.484,34.996,34.484,34.996,10792
2011-05-26,34.782,35.337,34.739,34.739,39064
2011-05-27,34.491,34.824,34.491,34.782,11649
2011-05-30,34.534,34.653,34.228,34.235,17632
2011-05-31,34.175,35.577,34.134,35.387,70818
2011-06-01,35.387,35.387,34.567,35.294,1789
2011-06-02,35.252,35.252,34.567,35.158,7094
2011-06-03,34.61,35.122,34.567,34.61,6803
2011-06-06,34.491,34.996,34.312,34.996,44798
2011-06-07,34.567,34.996,34.567,34.996,63535
2011-06-08,34.567,34.996,34.567,34.996,138335
2011-06-09,34.824,34.824,34.567,34.567,44297
2011-06-10,34.484,34.567,34.228,34.567,66573
2011-06-13,34.484,34.653,34.484,34.61,25626
2011-06-14,34.175,34.406,34.175,34.406,67734
2011-06-15,34.15,34.567,34.15,34.552,13784
2011-06-16,32.605,34.184,32.605,34.14,19651
2011-06-17,34.013,34.14,33.629,34.14,49525
2011-06-20,32.861,34.14,32.861,33.885,113514
2011-06-21,33.715,34.14,33.715,33.885,132272
2011-06-22,33.723,34.559,33.723,34.14,3593
2011-06-24,34.134,34.312,33.979,34.14,13725
2011-06-27,34.073,34.228,34.056,34.14,61929
2011-06-28,33.459,34.14,33.459,34.14,3075
2011-06-29,34.056,34.312,34.056,34.312,9758
2011-06-30,34.567,34.567,34.14,34.567,13639
2011-07-01,34.996,36.66,34.996,36.539,41069
2011-07-04,36.489,37.129,36.489,37.129,27562
2011-07-05,37.257,37.298,36.719,36.957,14588
2011-07-06,36.839,36.957,36.019,36.957,10164
2011-07-07,36.957,37.385,36.395,37.129,16830
2011-07-08,36.957,37.343,35.891,35.891,6016
2011-07-11,35.866,36.616,35.823,35.933,5287
2011-07-12,36.462,36.462,33.783,35.833,50012
2011-07-13,34.996,36.275,34.996,35.848,7528
2011-07-14,35.089,35.839,35.089,35.833,19872
2011-07-15,35.833,35.833,35.421,35.677,730
2011-07-18,35.096,35.096,34.567,34.909,2600
2011-07-19,34.739,34.909,34.158,34.567,2906
2011-07-20,34.567,34.866,34.253,34.261,2295
2011-07-21,34.484,34.484,33.723,34.14,4728
2011-07-22,34.15,34.866,34.15,34.866,59753
2011-07-25,34.97,34.97,34.398,34.952,3032
2011-07-26,34.96,35.415,34.824,34.996,4594
2011-07-27,34.996,35.166,34.567,34.567,2994
2011-07-28,34.567,34.567,33.885,34.228,7832
2011-07-29,34.746,34.746,34.066,34.739,27252
2011-08-01,34.15,34.355,33.621,33.715,57639
2011-08-02,34.013,34.013,33.629,33.629,24644
2011-08-03,33.972,33.972,32.006,32.947,38920
2011-08-04,31.581,33.203,31.581,31.751,39797
2011-08-05,27.313,32.006,27.313,31.411,31821
2011-08-08,29.106,31.154,29.021,29.788,28704
2011-08-09,29.021,29.063,26.212,28.594,165760
2011-08-10,29.361,29.873,26.554,27.313,79190
2011-08-11,27.739,29.021,27.057,29.021,14546
2011-08-12,30.258,30.641,29.447,30.497,3852
2011-08-16,31.411,31.411,29.277,30.215,9954
2011-08-17,31.299,31.299,29.873,29.873,2284
2011-08-18,29.857,30.583,28.337,28.337,11696
2011-08-19,28.337,29.524,28.337,29.507,4278
2011-08-22,29.873,30.386,29.447,30.302,1095
2011-08-23,30.47,30.47,29.873,29.873,1910
2011-08-24,29.703,29.873,29.703,29.873,514
2011-08-25,29.958,30.728,29.958,30.302,936
2011-08-26,31.017,31.017,30.302,30.728,1387
2011-08-29,31.069,31.411,30.302,31.411,61347
2011-08-30,31.411,31.411,31.069,31.24,32743
2011-08-31,32.28,33.544,31.411,32.178,33764
2011-09-01,32.861,32.861,30.728,31.999,2131
2011-09-02,31.368,32.016,31.368,31.897,5715
2011-09-05,31.154,31.581,30.47,31.581,2838
2011-09-06,31.563,31.837,31.24,31.837,83602
2011-09-07,31.837,32.4,31.795,32.093,725
2011-09-08,34.14,34.14,33.416,34.14,367785
2011-09-09,34.124,34.228,32.451,33.8,16985
2011-09-12,33.8,33.8,32.137,32.518,5015
2011-09-13,32.518,33.297,32.006,32.434,3664
2011-09-14,32.434,32.518,32.434,32.434,17706
2011-09-15,33.118,33.118,32.784,32.826,1470
2011-09-16,32.442,33.698,32.442,33.672,2004
2011-09-19,33.715,33.715,32.691,33.374,76036
2011-09-20,33.374,33.885,33.374,33.885,2964
2011-09-21,33.715,34.876,33.715,34.484,3502
2011-09-22,34.14,34.14,33.416,33.544,7256
2011-09-23,32.707,34.004,32.707,33.118,137796
2011-09-26,33.715,34.414,33.442,34.414,2897
2011-09-27,34.398,35.848,34.398,35.421,15891
2011-09-28,35.508,36.88,35.508,36.786,70185
2011-09-29,36.701,37.444,36.701,37.444,11662
2011-09-30,36.275,37.829,36.275,36.701,73822
2011-10-03,36.701,36.701,35.082,36.01,8719
2011-10-04,35.848,35.848,34.422,34.484,12774
2011-10-05,34.996,36.028,34.909,36.01,7002
2011-10-06,36.088,36.701,35.933,36.275,779
2011-10-07,36.028,36.028,35.719,35.848,7290
2011-10-10,35.848,35.848,35.082,35.848,10592
2011-10-11,36.088,36.104,35.677,36.104,48435
2011-10-12,36.189,36.446,35.473,36.446,38731
2011-10-13,36.446,37.539,35.772,36.189,7340
2011-10-14,35.875,36.189,35.848,35.933,47840
2011-10-17,36.957,36.957,35.848,35.848,1638
2011-10-18,35.439,35.848,34.782,35.848,2141
2011-10-19,35.848,35.848,35.166,35.601,6498
2011-10-20,35.421,35.848,35.002,35.848,4853
2011-10-21,35.514,35.514,35.166,35.166,1454
2011-10-24,35.038,35.635,34.406,35.635,21922
2011-10-25,35.848,36.044,35.252,35.95,692
2011-10-26,35.839,35.95,34.577,35.925,1286
2011-10-27,35.848,36.446,35.421,36.446,4146
2011-10-28,36.701,36.701,35.695,35.695,646
2011-10-31,35.122,36.676,35.122,36.189,7442
2011-11-02,34.996,36.019,34.594,35.848,5406
2011-11-03,36.019,36.275,35.421,36.275,1567
2011-11-04,35.677,36.189,35.677,36.189,5655
2011-11-07,36.095,36.104,35.764,36.062,252225
2011-11-08,36.189,36.685,35.933,36.53,2339
2011-11-09,36.446,36.446,35.695,35.848,1174
2011-11-10,35.421,35.764,34.996,35.671,603
2011-11-14,35.806,36.182,35.055,35.421,2257
2011-11-15,35.166,35.421,32.562,35.421,6362
2011-11-16,35.456,36.275,35.456,36.275,2795
2011-11-17,36.275,36.361,35.592,36.275,1210
2011-11-18,35.901,35.901,34.695,35.848,10124
2011-11-21,35.421,35.421,34.567,34.577,1935
2011-11-22,34.567,34.996,34.567,34.996,11283
2011-11-23,35.421,35.421,34.328,34.577,77169
2011-11-24,34.824,35.252,34.824,34.97,1129
2011-11-25,34.653,36.189,34.577,35.806,12286
2011-11-28,34.739,35.592,34.739,35.592,4132
2011-11-29,35.002,35.592,35.002,35.584,2861
2011-11-30,35.337,37.555,35.337,37.555,69958
2011-12-01,36.711,37.555,36.284,36.446,36424
2011-12-02,37.418,37.418,36.481,36.66,1827
2011-12-05,36.53,37.129,36.284,36.616,907
2011-12-06,36.701,36.701,36.361,36.361,537
2011-12-07,36.607,36.607,36.104,36.112,2356
2011-12-08,35.959,36.701,35.584,36.701,7220
2011-12-09,36.361,37.042,35.719,36.53,742
2011-12-12,36.693,37.034,36.693,36.693,8703
2011-12-13,36.361,36.53,36.284,36.53,496
2011-12-14,36.701,36.862,36.701,36.701,785
2011-12-15,36.786,36.786,36.019,36.019,1040
2011-12-16,36.019,36.104,36.019,36.104,69
2011-12-19,36.701,36.779,36.241,36.241,27510
2011-12-20,36.019,36.872,36.019,36.3,203779
2011-12-21,36.831,37.298,36.701,37.129,125407
2011-12-22,36.701,36.786,36.454,36.701,1274
2011-12-23,36.872,36.872,36.701,36.701,7888
2011-12-27,36.104,36.786,36.019,36.701,4258
2011-12-28,37.042,37.555,37.042,37.428,2953
2011-12-29,37.461,37.461,37.146,37.146,33804
2011-12-30,37.129,37.334,36.754,37.317,553
2012-01-02,37.402,37.402,36.822,36.942,1898
2012-01-03,37.129,37.367,36.701,37.129,59271
2012-01-04,37.129,37.129,36.957,36.957,241
2012-01-05,36.957,37.129,36.786,36.786,2155
2012-01-09,36.711,37.129,36.701,37.129,2609
2012-01-10,37.129,37.129,36.53,36.53,2020
2012-01-11,36.53,36.701,35.975,35.975,2172
2012-01-12,35.848,36.754,35.252,36.275,7147
2012-01-13,37.104,37.104,36.275,36.624,9206
2012-01-16,36.189,36.404,36.189,36.377,21483
2012-01-17,36.437,36.446,36.233,36.42,3557
2012-01-18,37.104,37.104,36.147,36.701,4896
2012-01-19,36.701,36.701,36.275,36.53,46744
2012-01-20,36.002,36.786,36.002,36.786,1203
2012-01-23,36.284,36.566,36.241,36.566,1971
2012-01-24,36.616,36.744,36.616,36.701,5929
2012-01-25,36.489,36.539,36.199,36.539,124
2012-01-26,36.205,36.701,36.205,36.404,53321
2012-01-27,36.693,36.744,36.446,36.744,9337
2012-01-30,36.3,36.701,36.028,36.701,2118
2012-01-31,36.693,36.701,36.028,36.173,1479
2012-02-01,36.446,36.616,36.377,36.446,3000
2012-02-02,36.446,36.454,36.361,36.361,156909
2012-02-03,36.275,36.575,35.848,36.575,3886
2012-02-06,36.616,37.513,36.583,37.129,5836
2012-02-07,37.513,39.689,37.471,39.689,23531
2012-02-08,40.288,41.396,39.272,39.689,10049
2012-02-09,39.134,39.767,38.665,38.665,5038
2012-02-10,38.647,38.665,37.82,38.391,2436
2012-02-13,38.665,39.253,38.024,38.41,9470
2012-02-14,38.418,38.478,38.391,38.41,2715
2012-02-15,38.41,39.253,38.41,39.238,32933
2012-02-16,39.228,40.032,39.091,39.945,2542
2012-02-17,39.945,40.032,39.655,39.775,5862
2012-02-20,39.817,40.032,39.357,40.022,3546
2012-02-21,40.032,40.117,39.707,40.117,1998
2012-02-22,40.117,40.201,38.673,38.819,6770
2012-02-23,38.751,39.997,38.751,39.519,3611
2012-02-24,39.263,39.767,39.263,39.689,1309
2012-02-27,39.604,40.884,39.604,40.655,7971
2012-02-28,40.655,40.968,40.032,40.629,22956
2012-02-29,40.544,40.926,39.817,40.201,1966
2012-03-01,39.861,40.1,39.272,40.014,1915
2012-03-02,40.535,40.535,39.732,39.732,3210
2012-03-05,39.869,40.278,39.861,40.117,1140
2012-03-06,39.876,39.876,37.563,38.496,6407
2012-03-07,38.496,39.091,38.418,39.091,32507
2012-03-08,39.253,40.713,39.253,40.492,4758
2012-03-09,40.586,40.586,40.117,40.363,550
2012-03-12,40.62,40.62,39.091,40.406,4632
2012-03-13,40.5,40.5,39.074,39.091,28573
2012-03-14,40.1,40.475,39.109,40.133,103882
2012-03-15,40.288,41.055,40.288,40.884,8086
2012-03-16,40.968,41.25,40.544,40.868,3708
2012-03-19,39.945,40.629,39.434,39.434,4005
2012-03-20,39.604,40.535,39.434,40.363,4230
2012-03-21,40.544,40.968,39.997,40.968,13681
2012-03-22,41.131,42.25,41.131,41.78,22528
2012-03-23,42.651,43.445,42.25,43.018,16559
2012-03-26,43.104,43.316,42.848,43.104,72697
2012-03-27,43.018,43.018,42.678,42.804,371682
2012-03-28,42.762,43.445,42.678,43.445,18224
2012-03-29,43.445,43.956,42.387,42.429,63031
2012-03-30,42.429,43.06,42.429,42.848,27206
2012-04-02,42.848,44.298,41.405,41.831,27289
2012-04-03,42.361,43.189,41.907,42.293,29733
2012-04-04,42.678,42.678,41.481,41.481,14459
2012-04-05,41.491,42.668,41.491,42.387,27220
2012-04-10,43.018,43.018,41.602,41.628,7515
2012-04-11,41.628,42.678,40.544,42.25,42983
2012-04-12,42.668,44.042,42.668,44.042,11149
2012-04-13,44.383,44.383,43.531,43.531,17464
2012-04-16,43.104,43.956,43.104,43.616,4334
2012-04-17,43.787,43.787,43.104,43.616,2276
2012-04-18,43.659,43.787,42.678,43.531,8731
2012-04-19,43.531,43.531,42.678,42.678,4748
2012-04-20,42.678,42.678,41.858,42.506,4596
2012-04-23,42.634,42.634,40.117,40.117,12024
2012-04-24,40.288,41.473,40.288,40.713,19303
2012-04-25,41.311,41.396,40.968,40.968,17944
2012-04-26,41.473,41.473,41.055,41.14,7898
2012-04-27,41.396,41.814,41.183,41.224,3728
2012-04-30,41.738,41.738,41.224,41.224,1786
2012-05-02,41.224,41.224,40.288,40.953,4179
2012-05-04,40.373,40.936,40.117,40.841,2115
2012-05-07,39.443,40.671,39.443,40.458,4420
2012-05-08,41.123,41.396,41.115,41.396,2242
2012-05-09,41.355,41.652,40.884,41.481,1440
2012-05-10,41.567,42.241,40.884,41.738,563
2012-05-11,41.738,41.907,41.012,41.907,1527
2012-05-14,42.25,42.25,41.063,41.396,938
2012-05-15,40.978,41.396,40.799,40.799,25850
2012-05-16,40.713,40.713,38.41,40.158,14762
2012-05-17,40.117,40.117,38.374,38.41,13946
2012-05-18,37.547,39.22,37.547,39.134,4226
2012-05-21,39.408,39.749,39.408,39.689,872
2012-05-22,39.775,40.5,38.623,39.22,2864
2012-05-23,39.091,39.178,39.091,39.178,23644
2012-05-24,38.41,38.835,38.41,38.835,796
2012-05-25,38.418,39.007,38.41,39.007,1347
2012-05-28,38.708,39.263,38.708,39.263,220
2012-05-29,38.503,39.178,38.503,38.503,165
2012-05-30,38.41,38.418,38.41,38.41,1232
2012-05-31,38.068,39.861,38.068,39.348,9327
2012-06-01,39.253,39.689,39.253,39.253,700
2012-06-04,38.536,39.253,38.496,38.536,2882
2012-06-05,38.536,39.153,37.606,39.007,1839
2012-06-06,37.683,39.348,37.683,39.348,1382
2012-06-08,39.382,39.844,38.691,39.253,1289
2012-06-11,39.434,40.091,39.434,39.954,5106
2012-06-12,40.108,40.184,39.945,40.184,47958
2012-06-13,40.117,40.184,39.861,39.861,13949
2012-06-14,39.767,39.767,39.315,39.357,13849
2012-06-15,38.921,39.808,38.435,39.058,297
2012-06-18,39.263,39.938,39.101,39.101,7149
2012-06-19,39.178,39.178,38.29,38.41,12655
2012-06-20,38.41,38.41,37.777,38.365,1273
2012-06-21,38.365,39.101,38.068,38.41,28528
2012-06-22,38.41,38.41,37.736,38.41,1825
2012-06-25,38.41,38.41,38.068,38.4,1097
2012-06-26,38.008,38.708,37.982,38.708,3320
2012-06-27,38.58,38.58,38.196,38.58,480
2012-06-28,38.41,38.41,38.109,38.41,22642
2012-06-29,38.41,39.519,37.992,39.519,3747
2012-07-02,38.921,40.038,38.921,40.038,3632
2012-07-03,39.988,40.005,39.272,39.477,50369
2012-07-04,40.014,40.014,39.263,39.263,2046
2012-07-05,39.519,40.064,39.519,39.689,3129
2012-07-06,39.689,39.988,38.845,39.988,6138
2012-07-09,40.022,40.022,39.263,39.306,722
2012-07-10,39.519,40.005,39.288,39.288,1439
2012-07-11,39.288,39.979,39.22,39.22,995
2012-07-12,39.22,39.22,38.545,38.751,286
2012-07-13,38.835,38.835,38.238,38.41,2569
2012-07-16,38.086,38.835,38.086,38.41,112
2012-07-17,37.982,39.134,37.982,39.134,2024
2012-07-18,39.134,39.134,38.503,39.091,35358
2012-07-19,38.589,38.665,38.459,38.496,8228
2012-07-20,37.992,38.734,37.992,38.715,921
2012-07-23,38.536,38.536,35.848,37.298,15182
2012-07-24,37.547,37.931,37.547,37.555,4918
2012-07-25,37.555,37.854,37.555,37.854,817
2012-07-26,37.555,37.555,37.555,37.555,858
2012-07-27,37.623,38.324,37.623,38.324,509
2012-07-30,38.41,38.496,38.324,38.41,1623
2012-07-31,38.365,38.742,37.982,38.742,5245
2012-08-01,38.792,38.792,38.238,38.238,702
2012-08-02,37.736,37.769,37.555,37.769,31340
2012-08-03,37.769,38.835,37.642,38.828,5385
2012-08-06,38.238,38.964,38.238,38.835,1387
2012-08-07,38.248,38.708,38.238,38.41,1474
2012-08-08,38.41,38.835,38.41,38.835,39127
2012-08-09,37.872,38.835,37.555,38.828,9334
2012-08-10,38.853,38.853,38.41,38.41,570
2012-08-13,38.41,38.41,38.109,38.109,265
2012-08-14,38.109,38.751,38.068,38.751,562
2012-08-16,38.024,38.41,38.024,38.128,2253
2012-08-17,38.086,38.41,38.086,38.102,7310
2012-08-20,38.024,38.41,38.024,38.41,2561
2012-08-21,38.496,39.434,38.496,39.434,2696
2012-08-22,39.091,39.646,39.091,39.263,2218
2012-08-23,39.502,39.502,39.263,39.263,3146
2012-08-24,38.835,39.007,38.708,39.007,959
2012-08-27,39.091,39.519,38.41,39.51,2354
2012-08-28,39.51,39.519,38.835,38.835,540
2012-08-29,38.589,39.527,38.589,39.434,3060
2012-08-30,39.434,39.434,39.263,39.263,6583
2012-08-31,39.348,40.117,39.348,40.117,4162
2012-09-03,39.4,39.519,39.28,39.339,1242
2012-09-04,39.272,39.596,39.134,39.263,18724
2012-09-05,39.263,39.263,38.41,38.751,1603
2012-09-06,38.034,38.486,37.982,38.486,44102
2012-09-07,38.496,38.819,38.024,38.238,13198
2012-09-10,37.94,38.41,37.94,38.034,7363
2012-09-11,37.982,38.4,37.982,38.4,1483
2012-09-12,38.4,39.211,38.034,38.034,1311
2012-09-13,38.05,38.118,38.05,38.068,24287
2012-09-14,39.159,39.169,38.077,39.169,15309
2012-09-17,39.263,39.263,38.162,38.187,6072
2012-09-18,38.665,38.665,38.086,38.41,886
2012-09-19,38.496,38.496,38,38.41,474
2012-09-20,38.41,38.784,37.726,38.58,39043
2012-09-21,38.657,38.657,37.726,37.726,3979
2012-09-24,38.4,38.4,37.811,37.811,10219
2012-09-25,38.154,38.154,38.154,38.154,700
2012-09-26,38.316,38.324,38.068,38.154,47294
2012-09-27,37.982,38.229,37.854,37.854,373
2012-09-28,37.854,38.222,37.811,38.196,34858
2012-10-01,38.196,38.196,38.196,38.196,3
2012-10-02,38.196,38.452,38.068,38.452,2592
2012-10-03,38.41,38.528,38.238,38.528,1119
2012-10-04,38.536,39.263,38.536,38.845,68214
2012-10-05,38.921,38.921,38.597,38.597,1946
2012-10-08,38.333,38.41,38.324,38.41,65091
2012-10-09,38.58,38.623,38.496,38.511,84014
2012-10-10,38.496,38.58,38.154,38.572,156525
2012-10-11,38.024,38.324,38.024,38.324,16698
2012-10-12,38.324,38.41,38.324,38.41,94
2012-10-15,38.41,38.41,38.024,38.068,2640
2012-10-16,38.068,38.4,38.068,38.4,6927
2012-10-17,38.068,38.41,38.068,38.068,7105
2012-10-18,38.068,38.154,38.068,38.068,3650
2012-10-19,38.324,38.383,37.811,38.068,45077
2012-10-22,37.982,37.982,37.82,37.898,255
2012-10-23,37.811,37.811,37.642,37.769,1184
2012-10-24,37.642,37.726,37.129,37.726,1010
2012-10-25,37.726,38.41,37.726,38.068,5899
2012-10-26,37.982,38.068,37.308,37.308,5736
2012-10-29,38.068,38.068,37.385,37.393,1283
2012-10-30,37.555,38.324,37.555,37.982,29818
2012-10-31,38.383,38.383,37.214,37.214,3198
2012-11-02,37.223,37.267,37.223,37.267,911
2012-11-05,37.267,37.769,37.129,37.129,1929
2012-11-06,37.129,37.471,37.068,37.087,324
2012-11-07,36.957,37.205,36.701,37.197,1620
2012-11-08,36.701,36.701,36.189,36.616,26611
2012-11-09,36.275,36.616,36.205,36.233,948
2012-11-12,36.575,37.555,36.575,36.701,1867
2012-11-13,36.693,37.078,36.446,36.454,827
2012-11-14,36.454,38.41,36.454,38.41,8915
2012-11-15,38.41,38.41,37.471,37.642,851
2012-11-16,38.4,38.4,37.599,38.316,11146
2012-11-19,38.41,38.41,38.068,38.238,14191
2012-11-20,38.238,38.238,37.599,37.982,30052
2012-11-21,37.982,38.068,37.555,37.642,829
2012-11-22,37.947,37.947,37.095,37.095,868
2012-11-23,36.967,37.726,36.795,37.547,466
2012-11-26,36.813,37.555,36.795,37.343,4795
2012-11-27,37.547,37.547,37.146,37.547,187
2012-11-28,37.539,37.547,37.136,37.547,297
2012-11-29,37.547,37.555,37.052,37.068,4753
2012-11-30,37.385,37.428,37.129,37.385,1259
2012-12-03,37.385,37.385,37.129,37.298,2617
2012-12-04,37.129,37.555,37.129,37.205,741
2012-12-05,36.872,37.298,36.872,37.172,2291
2012-12-06,36.805,37.402,36.805,37.01,3819
2012-12-07,37.111,37.129,36.701,36.719,45253
2012-12-10,36.848,36.848,36.719,36.727,430
2012-12-11,36.711,37.129,36.591,36.624,1283
2012-12-12,36.489,36.489,36.205,36.319,5581
2012-12-13,36.361,36.786,36.334,36.786,659
2012-12-14,37.205,37.471,36.701,37.453,5362
2012-12-17,37.539,37.642,37.479,37.642,4077
2012-12-18,37.829,37.931,37.829,37.898,1157
2012-12-19,37.982,38.41,37.898,38.41,109426
2012-12-20,38.496,39.425,38.496,39.39,10840
2012-12-21,39.263,39.588,37.982,37.982,16030
2012-12-27,37.982,38.835,37.555,37.982,9899
2012-12-28,37.854,37.982,37.573,37.606,1977
2013-01-02,37.642,38.41,37.555,38.41,6564
2013-01-03,38.835,38.835,38.365,38.41,7724
2013-01-04,38.41,38.665,38.41,38.41,8939
2013-01-07,38.41,38.665,38.41,38.41,3766
2013-01-08,38.418,39.39,38.418,39.263,4566
2013-01-09,39.263,39.817,39.263,39.689,2999
2013-01-10,39.689,41.396,39.689,41.311,44780
2013-01-11,41.481,42.506,41.082,42.422,6999
2013-01-14,42.506,42.678,42.422,42.678,1351
2013-01-15,42.422,42.422,41.396,41.652,2151
2013-01-16,41.098,42.335,41.098,42.335,1135
2013-01-17,42.003,42.241,41.993,42.241,423
2013-01-18,42.241,42.592,41.916,42.592,62840
2013-01-21,41.951,42.165,41.925,42.156,2461
2013-01-22,42.156,42.54,42.156,42.54,2903
2013-01-23,42.506,42.592,41.183,42.25,8074
2013-01-24,41.84,42.25,41.822,42.003,14797
2013-01-25,42.003,42.506,41.993,42.463,2059
2013-01-28,42.25,42.497,41.951,42.422,34485
2013-01-29,42.412,42.412,42.293,42.293,6329
2013-01-30,42.293,42.678,42.293,42.678,7496
2013-01-31,42.678,43.488,42.678,42.933,14503
2013-02-01,42.933,43.018,42.25,42.25,3860
2013-02-04,42.678,42.933,42.25,42.25,8843
2013-02-05,42.592,42.592,42.275,42.335,17801
2013-02-06,42.678,43.018,42.293,43.018,7081
2013-02-07,43.531,45.238,43.104,44.427,7172
2013-02-08,45.238,45.665,44.812,44.812,3845
2013-02-11,44.812,45.665,44.812,45.238,5123
2013-02-12,45.494,45.621,44.298,44.298,3033
2013-02-13,44.298,44.298,44,44.17,1614
2013-02-14,44,44.383,44,44.17,3261
2013-02-15,44.17,45.579,44,45.579,2081
2013-02-18,45.579,45.579,44.812,45.536,975
2013-02-19,45.536,45.536,41.355,43.531,4157
2013-02-20,43.531,44.17,43.531,43.616,11830
2013-02-21,43.616,44.512,43.189,43.701,14182
2013-02-22,43.701,44.726,43.701,43.828,35671
2013-02-25,43.956,45.579,43.956,45.238,5253
2013-02-26,45.494,45.579,44.812,45.409,5470
2013-02-27,45.323,45.409,44.812,45.323,1313
2013-02-28,45.323,46.518,44.982,46.391,5780
2013-03-01,45.963,46.858,45.963,46.858,6439
2013-03-04,46.858,46.901,44.982,45.409,4042
2013-03-05,45.152,46.731,45.152,46.518,3783
2013-03-06,46.774,46.774,45.238,46.774,4893
2013-03-07,46.774,47.286,46.774,47.115,14046
2013-03-08,47.115,47.371,46.346,47.371,10109
2013-03-11,47.713,49.035,46.602,48.991,10293
2013-03-12,48.736,48.865,47.925,48.695,6873
2013-03-13,48.652,48.822,47.457,48.224,1315
2013-03-14,47.628,48.736,47.628,48.652,5020
2013-03-15,48.652,50.273,47.371,47.371,12459
2013-03-18,48.652,50.273,47.798,49.591,50516
2013-03-19,50.315,51.255,50.315,51.212,51930
2013-03-20,51.212,55.224,51.212,54.541,55265
